hsa-miR-491-3p,23012
hsa-miR-491-3p,23036
hsa-miR-491-3p,23040
hsa-miR-491-3p,23041
hsa-miR-491-3p,23052
hsa-miR-491-3p,23063
hsa-miR-491-3p,23065
hsa-miR-491-3p,66008
hsa-miR-491-3p,23071
hsa-miR-491-3p,23072
hsa-miR-491-3p,23095
hsa-miR-491-3p,23097
hsa-miR-491-3p,23119
hsa-miR-491-3p,23141
hsa-miR-491-3p,23177
hsa-miR-491-3p,23179
hsa-miR-491-3p,23184
hsa-miR-491-3p,23185
hsa-miR-491-3p,23186
hsa-miR-491-3p,23201
hsa-miR-491-3p,23215
hsa-miR-491-3p,23232
hsa-miR-491-3p,221981
hsa-miR-491-3p,23250
hsa-miR-491-3p,23252
hsa-miR-491-3p,23255
hsa-miR-491-3p,158471
hsa-miR-491-3p,23283
hsa-miR-491-3p,57553
hsa-miR-491-3p,23306
hsa-miR-491-3p,23310
hsa-miR-491-3p,23312
hsa-miR-491-3p,23322
hsa-miR-491-3p,23325
hsa-miR-491-3p,23328
hsa-miR-491-3p,23351
hsa-miR-491-3p,23358
hsa-miR-491-3p,23369
hsa-miR-491-3p,23378
hsa-miR-491-3p,23390
hsa-miR-491-3p,23504
hsa-miR-491-3p,7556
hsa-miR-491-3p,25897
hsa-miR-491-3p,284058
hsa-miR-491-3p,51574
hsa-miR-491-3p,57472
hsa-miR-491-3p,25957
hsa-miR-491-3p,25970
hsa-miR-491-3p,26031
hsa-miR-491-3p,26059
hsa-miR-491-3p,26127
hsa-miR-491-3p,26152
hsa-miR-491-3p,26164
hsa-miR-491-3p,26751
hsa-miR-491-3p,26960
hsa-miR-491-3p,27111
hsa-miR-491-3p,50484
hsa-miR-491-3p,51350
hsa-miR-491-3p,51582
hsa-miR-491-3p,51046
hsa-miR-491-3p,51050
hsa-miR-491-3p,51361
hsa-miR-491-3p,51608
hsa-miR-491-3p,26191
hsa-miR-491-3p,51100
hsa-miR-491-3p,51465
hsa-miR-491-3p,51115
hsa-miR-491-3p,50999
hsa-miR-491-3p,51012
hsa-miR-491-3p,51003
hsa-miR-491-3p,51026
hsa-miR-491-3p,51029
hsa-miR-491-3p,23022
hsa-miR-491-3p,10179
hsa-miR-491-3p,51663
hsa-miR-491-3p,51390
hsa-miR-491-3p,51130
hsa-miR-491-3p,10890
hsa-miR-491-3p,50804
hsa-miR-491-3p,51143
hsa-miR-491-3p,51144
hsa-miR-491-3p,55968
hsa-miR-491-3p,389136
hsa-miR-491-3p,51696
hsa-miR-491-3p,51429
hsa-miR-491-3p,51439
hsa-miR-491-3p,51176
hsa-miR-491-3p,50808
hsa-miR-491-3p,51454
hsa-miR-491-3p,51552
hsa-miR-491-3p,51194
hsa-miR-491-3p,28231
hsa-miR-491-3p,50805
hsa-miR-491-3p,51475
hsa-miR-491-3p,51479
hsa-miR-491-3p,51495
hsa-miR-491-3p,51496
hsa-miR-491-3p,51747
hsa-miR-491-3p,51512
hsa-miR-491-3p,51232
hsa-miR-491-3p,51534
hsa-miR-491-3p,51535
hsa-miR-491-3p,51759
hsa-miR-491-3p,51761
hsa-miR-491-3p,51762
hsa-miR-491-3p,51768
hsa-miR-491-3p,29893
hsa-miR-491-3p,51554
hsa-miR-491-3p,51302
hsa-miR-491-3p,51566
hsa-miR-491-3p,51309
hsa-miR-491-3p,51314
hsa-miR-491-3p,51334
hsa-miR-491-3p,51340
hsa-miR-491-3p,50937
hsa-miR-491-3p,26280
hsa-miR-491-3p,53371
hsa-miR-491-3p,54103
hsa-miR-491-3p,1576
hsa-miR-491-3p,55556
hsa-miR-491-3p,55573
hsa-miR-491-3p,54778
hsa-miR-491-3p,54790
hsa-miR-491-3p,192670
hsa-miR-491-3p,55601
hsa-miR-491-3p,55603
hsa-miR-491-3p,54793
hsa-miR-491-3p,54796
hsa-miR-491-3p,54799
hsa-miR-491-3p,54801
hsa-miR-491-3p,54806
hsa-miR-491-3p,54809
hsa-miR-491-3p,54813
hsa-miR-491-3p,54815
hsa-miR-491-3p,140803
hsa-miR-491-3p,54830
hsa-miR-491-3p,54831
hsa-miR-491-3p,54841
hsa-miR-491-3p,54878
hsa-miR-491-3p,55628
hsa-miR-491-3p,54890
hsa-miR-491-3p,54891
hsa-miR-491-3p,55629
hsa-miR-491-3p,54893
hsa-miR-491-3p,55632
hsa-miR-491-3p,54898
hsa-miR-491-3p,55634
hsa-miR-491-3p,114884
hsa-miR-491-3p,54916
hsa-miR-491-3p,54928
hsa-miR-491-3p,54951
hsa-miR-491-3p,55654
hsa-miR-491-3p,54978
hsa-miR-491-3p,54986
hsa-miR-491-3p,54994
hsa-miR-491-3p,55662
hsa-miR-491-3p,55008
hsa-miR-491-3p,55014
hsa-miR-491-3p,55034
hsa-miR-491-3p,55680
hsa-miR-491-3p,55681
hsa-miR-491-3p,55066
hsa-miR-491-3p,55090
hsa-miR-491-3p,55092
hsa-miR-491-3p,55691
hsa-miR-491-3p,114876
hsa-miR-491-3p,55109
hsa-miR-491-3p,55112
hsa-miR-491-3p,55117
hsa-miR-491-3p,54707
hsa-miR-491-3p,55128
hsa-miR-491-3p,55137
hsa-miR-491-3p,55716
hsa-miR-491-3p,55719
hsa-miR-491-3p,55165
hsa-miR-491-3p,55166
hsa-miR-491-3p,55167
hsa-miR-491-3p,55173
hsa-miR-491-3p,55193
hsa-miR-491-3p,55195
hsa-miR-491-3p,55200
hsa-miR-491-3p,55204
hsa-miR-491-3p,55213
hsa-miR-491-3p,55739
hsa-miR-491-3p,55745
hsa-miR-491-3p,55239
hsa-miR-491-3p,55754
hsa-miR-491-3p,55276
hsa-miR-491-3p,55279
hsa-miR-491-3p,55296
hsa-miR-491-3p,55304
hsa-miR-491-3p,55312
hsa-miR-491-3p,55314
hsa-miR-491-3p,55326
hsa-miR-491-3p,54665
hsa-miR-491-3p,55331
hsa-miR-491-3p,55789
hsa-miR-491-3p,55332
hsa-miR-491-3p,54664
hsa-miR-491-3p,55796
hsa-miR-491-3p,55347
hsa-miR-491-3p,55802
hsa-miR-491-3p,55805
hsa-miR-491-3p,55364
hsa-miR-491-3p,55824
hsa-miR-491-3p,729515
hsa-miR-491-3p,55860
hsa-miR-491-3p,55379
hsa-miR-491-3p,55454
hsa-miR-491-3p,55500
hsa-miR-491-3p,4139
hsa-miR-491-3p,55892
hsa-miR-491-3p,3773
hsa-miR-491-3p,55512
hsa-miR-491-3p,55915
hsa-miR-491-3p,55917
hsa-miR-491-3p,55532
hsa-miR-491-3p,50604
hsa-miR-491-3p,56123
hsa-miR-491-3p,56122
hsa-miR-491-3p,56130
hsa-miR-491-3p,56129
hsa-miR-491-3p,27115
hsa-miR-491-3p,3206
hsa-miR-491-3p,23742
hsa-miR-491-3p,54439
hsa-miR-491-3p,54462
hsa-miR-491-3p,54471
hsa-miR-491-3p,84172
hsa-miR-491-3p,54510
hsa-miR-491-3p,54517
hsa-miR-491-3p,54520
hsa-miR-491-3p,54534
hsa-miR-491-3p,54554
hsa-miR-491-3p,54575
hsa-miR-491-3p,54576
hsa-miR-491-3p,54577
hsa-miR-491-3p,54579
hsa-miR-491-3p,54602
hsa-miR-491-3p,54622
hsa-miR-491-3p,54626
hsa-miR-491-3p,54659
hsa-miR-491-3p,11163
hsa-miR-491-3p,56180
hsa-miR-491-3p,56261
hsa-miR-491-3p,3363
hsa-miR-491-3p,56655
hsa-miR-491-3p,3118
hsa-miR-491-3p,56776
hsa-miR-491-3p,56888
hsa-miR-491-3p,56832
hsa-miR-491-3p,56892
hsa-miR-491-3p,56895
hsa-miR-491-3p,56902
hsa-miR-491-3p,56903
hsa-miR-491-3p,56910
hsa-miR-491-3p,56929
hsa-miR-491-3p,26504
hsa-miR-491-3p,56985
hsa-miR-491-3p,10060
hsa-miR-491-3p,57182
hsa-miR-491-3p,57144
hsa-miR-491-3p,57181
hsa-miR-491-3p,57084
hsa-miR-491-3p,57088
hsa-miR-491-3p,57054
hsa-miR-491-3p,56648
hsa-miR-491-3p,57119
hsa-miR-491-3p,57126
hsa-miR-491-3p,57132
hsa-miR-491-3p,57135
hsa-miR-491-3p,89796
hsa-miR-491-3p,57184
hsa-miR-491-3p,57226
hsa-miR-491-3p,2589
hsa-miR-491-3p,8074
hsa-miR-491-3p,54165
hsa-miR-491-3p,26063
hsa-miR-491-3p,3788
hsa-miR-491-3p,57474
hsa-miR-491-3p,57494
hsa-miR-491-3p,57511
hsa-miR-491-3p,57512
hsa-miR-491-3p,57515
hsa-miR-491-3p,57520
hsa-miR-491-3p,57532
hsa-miR-491-3p,57534
hsa-miR-491-3p,57538
hsa-miR-491-3p,57541
hsa-miR-491-3p,57542
hsa-miR-491-3p,57546
hsa-miR-491-3p,57547
hsa-miR-491-3p,57552
hsa-miR-491-3p,57554
hsa-miR-491-3p,57556
hsa-miR-491-3p,57561
hsa-miR-491-3p,57585
hsa-miR-491-3p,57586
hsa-miR-491-3p,57608
hsa-miR-491-3p,57616
hsa-miR-491-3p,80031
hsa-miR-491-3p,57624
hsa-miR-491-3p,57646
hsa-miR-491-3p,57669
hsa-miR-491-3p,57670
hsa-miR-491-3p,57674
hsa-miR-491-3p,57677
hsa-miR-491-3p,57679
hsa-miR-491-3p,57687
hsa-miR-491-3p,57695
hsa-miR-491-3p,366
hsa-miR-491-3p,54600
hsa-miR-491-3p,57169
hsa-miR-491-3p,4154
hsa-miR-491-3p,8331
hsa-miR-491-3p,7504
hsa-miR-491-3p,9054
hsa-miR-491-3p,5359
hsa-miR-491-3p,5532
hsa-miR-491-3p,6252
hsa-miR-491-3p,7520
hsa-miR-491-3p,9988
hsa-miR-491-3p,57786
hsa-miR-491-3p,57826
hsa-miR-491-3p,58158
hsa-miR-491-3p,7779
hsa-miR-491-3p,58490
hsa-miR-491-3p,56658
hsa-miR-491-3p,57161
hsa-miR-491-3p,59340
hsa-miR-491-3p,59345
hsa-miR-491-3p,59349
hsa-miR-491-3p,59351
hsa-miR-491-3p,60313
hsa-miR-491-3p,28951
hsa-miR-491-3p,5015
hsa-miR-491-3p,60468
hsa-miR-491-3p,60482
hsa-miR-491-3p,60492
hsa-miR-491-3p,56652
hsa-miR-491-3p,1073
hsa-miR-491-3p,60558
hsa-miR-491-3p,60686
hsa-miR-491-3p,931
hsa-miR-491-3p,2700
hsa-miR-491-3p,3306
hsa-miR-491-3p,10802
hsa-miR-491-3p,11179
hsa-miR-491-3p,53944
hsa-miR-491-3p,54112
hsa-miR-491-3p,63877
hsa-miR-491-3p,29956
hsa-miR-491-3p,10973
hsa-miR-491-3p,63923
hsa-miR-491-3p,63939
hsa-miR-491-3p,64067
hsa-miR-491-3p,64087
hsa-miR-491-3p,64089
hsa-miR-491-3p,64094
hsa-miR-491-3p,64105
hsa-miR-491-3p,64131
hsa-miR-491-3p,64167
hsa-miR-491-3p,64168
hsa-miR-491-3p,64225
hsa-miR-491-3p,64327
hsa-miR-491-3p,64343
hsa-miR-491-3p,64375
hsa-miR-491-3p,64398
hsa-miR-491-3p,64399
hsa-miR-491-3p,64418
hsa-miR-491-3p,64422
hsa-miR-491-3p,64432
hsa-miR-491-3p,64757
hsa-miR-491-3p,64771
hsa-miR-491-3p,64785
hsa-miR-491-3p,64792
hsa-miR-491-3p,64853
hsa-miR-491-3p,64866
hsa-miR-491-3p,64901
hsa-miR-491-3p,65083
hsa-miR-491-3p,65108
hsa-miR-491-3p,65244
hsa-miR-491-3p,65250
hsa-miR-491-3p,65251
hsa-miR-491-3p,65264
hsa-miR-491-3p,1879
hsa-miR-491-3p,78996
hsa-miR-491-3p,79054
hsa-miR-491-3p,79149
hsa-miR-491-3p,79269
hsa-miR-491-3p,4853
hsa-miR-491-3p,79591
hsa-miR-491-3p,79614
hsa-miR-491-3p,79622
hsa-miR-491-3p,79628
hsa-miR-491-3p,79639
hsa-miR-491-3p,79645
hsa-miR-491-3p,79660
hsa-miR-491-3p,79677
hsa-miR-491-3p,79679
hsa-miR-491-3p,84561
hsa-miR-491-3p,79689
hsa-miR-491-3p,79692
hsa-miR-491-3p,79699
hsa-miR-491-3p,79718
hsa-miR-491-3p,79738
hsa-miR-491-3p,79751
hsa-miR-491-3p,79768
hsa-miR-491-3p,79776
hsa-miR-491-3p,79794
hsa-miR-491-3p,79799
hsa-miR-491-3p,79801
hsa-miR-491-3p,79817
hsa-miR-491-3p,79818
hsa-miR-491-3p,79828
hsa-miR-491-3p,79840
hsa-miR-491-3p,79853
hsa-miR-491-3p,79875
hsa-miR-491-3p,79876
hsa-miR-491-3p,79882
hsa-miR-491-3p,79892
hsa-miR-491-3p,79912
hsa-miR-491-3p,79939
hsa-miR-491-3p,79944
hsa-miR-491-3p,79947
hsa-miR-491-3p,79959
hsa-miR-491-3p,140578
hsa-miR-491-3p,80018
hsa-miR-491-3p,80055
hsa-miR-491-3p,23276
hsa-miR-491-3p,259217
hsa-miR-491-3p,80095
hsa-miR-491-3p,80124
hsa-miR-491-3p,80129
hsa-miR-491-3p,80135
hsa-miR-491-3p,80146
hsa-miR-491-3p,80205
hsa-miR-491-3p,80221
hsa-miR-491-3p,80267
hsa-miR-491-3p,23405
hsa-miR-491-3p,80313
hsa-miR-491-3p,80315
hsa-miR-491-3p,80830
hsa-miR-491-3p,80853
hsa-miR-491-3p,80863
hsa-miR-491-3p,81542
hsa-miR-491-3p,79365
hsa-miR-491-3p,81027
hsa-miR-491-3p,81285
hsa-miR-491-3p,81034
hsa-miR-491-3p,81537
hsa-miR-491-3p,81553
hsa-miR-491-3p,81555
hsa-miR-491-3p,81563
hsa-miR-491-3p,81573
hsa-miR-491-3p,81575
hsa-miR-491-3p,81609
hsa-miR-491-3p,114899
hsa-miR-491-3p,81928
hsa-miR-491-3p,56154
hsa-miR-491-3p,83416
hsa-miR-491-3p,83544
hsa-miR-491-3p,83591
hsa-miR-491-3p,83594
hsa-miR-491-3p,83595
hsa-miR-491-3p,83604
hsa-miR-491-3p,83690
hsa-miR-491-3p,83699
hsa-miR-491-3p,28981
hsa-miR-491-3p,64689
hsa-miR-491-3p,114905
hsa-miR-491-3p,83879
hsa-miR-491-3p,83884
hsa-miR-491-3p,83989
hsa-miR-491-3p,84072
hsa-miR-491-3p,84078
hsa-miR-491-3p,92126
hsa-miR-491-3p,84141
hsa-miR-491-3p,84168
hsa-miR-491-3p,26057
hsa-miR-491-3p,84188
hsa-miR-491-3p,84236
hsa-miR-491-3p,84240
hsa-miR-491-3p,84246
hsa-miR-491-3p,84256
hsa-miR-491-3p,84273
hsa-miR-491-3p,84296
hsa-miR-491-3p,84307
hsa-miR-491-3p,84333
hsa-miR-491-3p,84451
hsa-miR-491-3p,84458
hsa-miR-491-3p,84465
hsa-miR-491-3p,200014
hsa-miR-491-3p,5099
hsa-miR-491-3p,84295
hsa-miR-491-3p,444
hsa-miR-491-3p,84541
hsa-miR-491-3p,84572
hsa-miR-491-3p,84641
hsa-miR-491-3p,84665
hsa-miR-491-3p,84690
hsa-miR-491-3p,84816
hsa-miR-491-3p,144453
hsa-miR-491-3p,84824
hsa-miR-491-3p,84851
hsa-miR-491-3p,84869
hsa-miR-491-3p,84883
hsa-miR-491-3p,84890
hsa-miR-491-3p,84897
hsa-miR-491-3p,84930
hsa-miR-491-3p,84955
hsa-miR-491-3p,84959
hsa-miR-491-3p,7551
hsa-miR-491-3p,85013
hsa-miR-491-3p,57575
hsa-miR-491-3p,27328
hsa-miR-491-3p,83259
hsa-miR-491-3p,85480
hsa-miR-491-3p,64645
hsa-miR-491-3p,84675
hsa-miR-491-3p,85479
hsa-miR-491-3p,85569
hsa-miR-491-3p,85407
hsa-miR-491-3p,5814
hsa-miR-491-3p,373
hsa-miR-491-3p,10595
hsa-miR-491-3p,94241
hsa-miR-491-3p,90417
hsa-miR-491-3p,93621
hsa-miR-491-3p,4241
hsa-miR-491-3p,3845
hsa-miR-491-3p,83992
hsa-miR-491-3p,113835
hsa-miR-491-3p,3113
hsa-miR-491-3p,10107
hsa-miR-491-3p,115111
hsa-miR-491-3p,90627
hsa-miR-491-3p,113251
hsa-miR-491-3p,114134
hsa-miR-491-3p,114795
hsa-miR-491-3p,114805
hsa-miR-491-3p,114908
hsa-miR-491-3p,115201
hsa-miR-491-3p,116496
hsa-miR-491-3p,91074
hsa-miR-491-3p,85460
hsa-miR-491-3p,595
hsa-miR-491-3p,117157
hsa-miR-491-3p,56172
hsa-miR-491-3p,80155
hsa-miR-491-3p,118429
hsa-miR-491-3p,1031
hsa-miR-491-3p,23446
hsa-miR-491-3p,140707
hsa-miR-491-3p,91543
hsa-miR-491-3p,113829
hsa-miR-491-3p,140883
hsa-miR-491-3p,11083
hsa-miR-491-3p,140886
hsa-miR-491-3p,140901
hsa-miR-491-3p,122809
hsa-miR-491-3p,142679
hsa-miR-491-3p,1859
hsa-miR-491-3p,129684
hsa-miR-491-3p,154810
hsa-miR-491-3p,10128
hsa-miR-491-3p,147686
hsa-miR-491-3p,171024
hsa-miR-491-3p,148867
hsa-miR-491-3p,51776
hsa-miR-491-3p,115019
hsa-miR-491-3p,5893
hsa-miR-491-3p,148213
hsa-miR-491-3p,90268
hsa-miR-491-3p,92935
hsa-miR-491-3p,92979
hsa-miR-491-3p,64434
hsa-miR-491-3p,113263
hsa-miR-491-3p,114926
hsa-miR-491-3p,115207
hsa-miR-491-3p,115761
hsa-miR-491-3p,116150
hsa-miR-491-3p,127253
hsa-miR-491-3p,130026
hsa-miR-491-3p,5314
hsa-miR-491-3p,139599
hsa-miR-491-3p,3017
hsa-miR-491-3p,145282
hsa-miR-491-3p,91137
hsa-miR-491-3p,115548
hsa-miR-491-3p,129642
hsa-miR-491-3p,81839
hsa-miR-491-3p,3747
hsa-miR-491-3p,134430
hsa-miR-491-3p,246213
hsa-miR-491-3p,118663
hsa-miR-491-3p,123606
hsa-miR-491-3p,130827
hsa-miR-491-3p,132204
hsa-miR-491-3p,146857
hsa-miR-491-3p,160518
hsa-miR-491-3p,166863
hsa-miR-491-3p,196740
hsa-miR-491-3p,219670
hsa-miR-491-3p,221409
hsa-miR-491-3p,91775
hsa-miR-491-3p,221785
hsa-miR-491-3p,93517
hsa-miR-491-3p,143187
hsa-miR-491-3p,166378
hsa-miR-491-3p,124995
hsa-miR-491-3p,132671
hsa-miR-491-3p,133957
hsa-miR-491-3p,159090
hsa-miR-491-3p,246269
hsa-miR-491-3p,121260
hsa-miR-491-3p,252884
hsa-miR-491-3p,259230
hsa-miR-491-3p,8648
hsa-miR-491-3p,91445
hsa-miR-491-3p,92104
hsa-miR-491-3p,92181
hsa-miR-491-3p,23208
hsa-miR-491-3p,56983
hsa-miR-491-3p,121506
hsa-miR-491-3p,127396
hsa-miR-491-3p,130535
hsa-miR-491-3p,132332
hsa-miR-491-3p,134553
hsa-miR-491-3p,138009
hsa-miR-491-3p,138050
hsa-miR-491-3p,144348
hsa-miR-491-3p,146050
hsa-miR-491-3p,147949
hsa-miR-491-3p,149465
hsa-miR-491-3p,150280
hsa-miR-491-3p,150290
hsa-miR-491-3p,151246
hsa-miR-491-3p,152002
hsa-miR-491-3p,154007
hsa-miR-491-3p,154743
hsa-miR-491-3p,158055
hsa-miR-491-3p,728911
hsa-miR-491-3p,161742
hsa-miR-491-3p,163859
hsa-miR-491-3p,166379
hsa-miR-491-3p,170082
hsa-miR-491-3p,196074
hsa-miR-491-3p,199870
hsa-miR-491-3p,140838
hsa-miR-491-3p,201799
hsa-miR-491-3p,154664
hsa-miR-491-3p,221294
hsa-miR-491-3p,221477
hsa-miR-491-3p,3205
hsa-miR-491-3p,253260
hsa-miR-491-3p,256130
hsa-miR-491-3p,129787
hsa-miR-491-3p,64231
hsa-miR-491-3p,160851
hsa-miR-491-3p,221662
hsa-miR-491-3p,9683
hsa-miR-491-3p,118738
hsa-miR-491-3p,151278
hsa-miR-491-3p,144811
hsa-miR-491-3p,27031
hsa-miR-491-3p,255919
hsa-miR-491-3p,133121
hsa-miR-491-3p,139105
hsa-miR-491-3p,163049
hsa-miR-491-3p,266722
hsa-miR-491-3p,131544
hsa-miR-491-3p,153222
hsa-miR-491-3p,162239
hsa-miR-491-3p,195827
hsa-miR-491-3p,143888
hsa-miR-491-3p,254228
hsa-miR-491-3p,150465
hsa-miR-491-3p,2121
hsa-miR-491-3p,266812
hsa-miR-491-3p,148479
hsa-miR-491-3p,200407
hsa-miR-491-3p,221188
hsa-miR-491-3p,116966
hsa-miR-491-3p,116442
hsa-miR-491-3p,149041
hsa-miR-491-3p,817
hsa-miR-491-3p,286826
hsa-miR-491-3p,317649
hsa-miR-491-3p,92597
hsa-miR-491-3p,139411
hsa-miR-491-3p,148753
hsa-miR-491-3p,150864
hsa-miR-491-3p,162681
hsa-miR-491-3p,2565
hsa-miR-491-3p,200558
hsa-miR-491-3p,201292
hsa-miR-491-3p,254048
hsa-miR-491-3p,283078
hsa-miR-491-3p,283209
hsa-miR-491-3p,283455
hsa-miR-491-3p,146177
hsa-miR-491-3p,284076
hsa-miR-491-3p,284309
hsa-miR-491-3p,284716
hsa-miR-491-3p,285195
hsa-miR-491-3p,286046
hsa-miR-491-3p,128977
hsa-miR-491-3p,257194
hsa-miR-491-3p,283417
hsa-miR-491-3p,285282
hsa-miR-491-3p,285521
hsa-miR-491-3p,286128
hsa-miR-491-3p,171484
hsa-miR-491-3p,283576
hsa-miR-491-3p,317761
hsa-miR-491-3p,221895
hsa-miR-491-3p,162998
hsa-miR-491-3p,285636
hsa-miR-491-3p,202243
hsa-miR-491-3p,338323
hsa-miR-491-3p,55212
hsa-miR-491-3p,64236
hsa-miR-491-3p,23673
hsa-miR-491-3p,166824
hsa-miR-491-3p,55766
hsa-miR-491-3p,347731
hsa-miR-491-3p,349565
hsa-miR-491-3p,123872
hsa-miR-491-3p,159963
hsa-miR-491-3p,338811
hsa-miR-491-3p,92140
hsa-miR-491-3p,201164
hsa-miR-491-3p,204219
hsa-miR-491-3p,204851
hsa-miR-491-3p,339829
hsa-miR-491-3p,5295
hsa-miR-491-3p,144347
hsa-miR-491-3p,255104
hsa-miR-491-3p,285641
hsa-miR-491-3p,353500
hsa-miR-491-3p,347902
hsa-miR-491-3p,7323
hsa-miR-491-3p,132864
hsa-miR-491-3p,219333
hsa-miR-491-3p,148206
hsa-miR-491-3p,285175
hsa-miR-491-3p,348094
hsa-miR-491-3p,23236
hsa-miR-491-3p,256764
hsa-miR-491-3p,346389
hsa-miR-491-3p,51095
hsa-miR-491-3p,55027
hsa-miR-491-3p,284695
hsa-miR-491-3p,220988
hsa-miR-491-3p,137075
hsa-miR-491-3p,144108
hsa-miR-491-3p,157378
hsa-miR-491-3p,347240
hsa-miR-491-3p,145173
hsa-miR-491-3p,2054
hsa-miR-491-3p,64841
hsa-miR-491-3p,256380
hsa-miR-491-3p,440295
hsa-miR-491-3p,386618
hsa-miR-491-3p,139628
hsa-miR-491-3p,163351
hsa-miR-491-3p,164832
hsa-miR-491-3p,203447
hsa-miR-491-3p,285386
hsa-miR-491-3p,343450
hsa-miR-491-3p,375323
hsa-miR-491-3p,375567
hsa-miR-491-3p,377677
hsa-miR-491-3p,5733
hsa-miR-491-3p,31
hsa-miR-491-3p,166336
hsa-miR-491-3p,222236
hsa-miR-491-3p,341359
hsa-miR-491-3p,387338
hsa-miR-491-3p,113622
hsa-miR-491-3p,375298
hsa-miR-491-3p,9534
hsa-miR-491-3p,389677
hsa-miR-491-3p,389434
hsa-miR-491-3p,403314
hsa-miR-491-3p,253782
hsa-miR-491-3p,387837
hsa-miR-491-3p,388536
hsa-miR-491-3p,5918
hsa-miR-491-3p,254827
hsa-miR-491-3p,91373
hsa-miR-491-3p,139562
hsa-miR-491-3p,142827
hsa-miR-491-3p,341640
hsa-miR-491-3p,346288
hsa-miR-491-3p,387694
hsa-miR-491-3p,388759
hsa-miR-491-3p,389114
hsa-miR-491-3p,389197
hsa-miR-491-3p,389610
hsa-miR-491-3p,389690
hsa-miR-491-3p,400591
hsa-miR-491-3p,400823
hsa-miR-491-3p,400830
hsa-miR-491-3p,57188
hsa-miR-491-3p,399947
hsa-miR-491-3p,399818
hsa-miR-491-3p,65059
cfa-miR-338,56257
hsa-miR-548d-5p,55765
hsa-miR-548d-5p,64645
hsa-miR-548d-5p,121260
hsa-miR-548d-5p,254251
hsa-miR-429,355
hsa-miR-429,1285
hsa-miR-429,1836
hsa-miR-429,2235
hsa-miR-429,2737
hsa-miR-429,3099
hsa-miR-429,3423
hsa-miR-429,3690
hsa-miR-429,3730
hsa-miR-429,4153
hsa-miR-429,4286
hsa-miR-429,4534
hsa-miR-429,5727
hsa-miR-429,4763
hsa-miR-429,4867
hsa-miR-429,5728
hsa-miR-429,5828
hsa-miR-429,846
hsa-miR-429,1290
hsa-miR-429,3141
hsa-miR-429,5019
hsa-miR-429,7068
hsa-miR-429,6891
hsa-miR-429,7428
hsa-miR-429,3440
hsa-miR-429,624
hsa-miR-429,18
hsa-miR-429,1141
hsa-miR-429,1392
hsa-miR-429,3352
hsa-miR-429,3355
hsa-miR-429,3358
hsa-miR-429,5352
hsa-miR-429,5734
hsa-miR-429,490
hsa-miR-429,4090
hsa-miR-429,414301
hsa-miR-429,401505
hsa-miR-429,861
hsa-miR-429,253558
hsa-miR-429,51010
hsa-miR-429,51125
hsa-miR-429,127254
hsa-miR-429,3184
hsa-miR-429,339184
hsa-miR-429,388335
hsa-miR-429,389421
hsa-miR-429,388403
hsa-miR-429,345557
hsa-miR-429,9807
hsa-miR-429,57539
hsa-miR-429,84456
hsa-miR-429,283726
hsa-miR-429,120114
hsa-miR-429,8451
hsa-miR-429,205717
hsa-miR-429,163404
hsa-miR-429,345778
hsa-miR-429,83932
hsa-miR-429,84248
hsa-miR-429,84108
hsa-miR-429,9586
hsa-miR-429,29789
hsa-miR-429,283768
hsa-miR-429,390535
hsa-miR-429,339324
hsa-miR-429,139886
hsa-miR-429,401548
hsa-miR-429,401720
hsa-miR-429,441108
hsa-miR-429,55578
hsa-miR-429,84056
hsa-miR-429,56956
hsa-miR-429,3776
hsa-miR-429,83698
hsa-miR-429,11244
hsa-miR-429,4515
hsa-miR-429,22797
hsa-miR-429,440270
hsa-miR-429,83877
hsa-miR-429,10777
hsa-miR-429,7422
hsa-miR-429,23543
hsa-miR-429,1456
hsa-miR-429,7020
hsa-miR-429,7071
hsa-miR-429,619208
hsa-miR-429,7073
hsa-miR-429,114299
hsa-miR-429,6322
hsa-miR-429,56882
hsa-miR-429,6326
hsa-miR-429,55800
hsa-miR-429,64282
hsa-miR-429,54545
hsa-miR-429,54511
hsa-miR-429,8001
hsa-miR-429,64756
hsa-miR-429,25936
hsa-miR-429,10818
hsa-miR-429,2066
hsa-miR-429,23155
hsa-miR-429,90161
hsa-miR-429,57337
hsa-miR-429,9767
hsa-miR-429,8933
hsa-miR-429,51339
hsa-miR-429,54940
hsa-miR-429,11155
hsa-miR-429,10052
hsa-miR-429,23514
hsa-miR-429,728215
hsa-miR-429,1763
hsa-miR-429,4645
hsa-miR-429,84747
hsa-miR-429,23210
hsa-miR-429,6328
hsa-miR-429,25817
hsa-miR-429,55259
hsa-miR-429,8654
hsa-miR-429,23253
hsa-miR-429,285268
hsa-miR-429,221395
hsa-miR-429,51528
hsa-miR-429,645090
hsa-miR-429,124808
hsa-miR-429,55313
hsa-miR-429,57604
hsa-miR-429,116064
hsa-miR-429,9749
hsa-miR-429,54149
hsa-miR-429,26010
hsa-miR-429,23366
hsa-miR-429,25843
hsa-miR-429,100113407
hsa-miR-429,29099
hsa-miR-429,7763
hsa-miR-429,4908
hsa-miR-429,26058
hsa-miR-429,55186
hsa-miR-429,205147
hsa-miR-429,57526
hsa-miR-429,51474
hsa-miR-429,25917
hsa-miR-429,8503
hsa-miR-429,1075
hsa-miR-429,115
hsa-miR-429,3052
hsa-miR-429,8653
hsa-miR-429,167691
